chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zcr_mean,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0.578434,0.5537046,0.52649695,0.50719255,0.5010299,0.58834,0.6638749,0.67367876,0.64819264,0.60811526,0.57914776,0.57115155,0.0725901047143758,1681.2455574839157,1560.2091045483644,3384.171195652174,0.12770677649456522,-330.19052,157.50365,-34.37773,24.686993,11.741578,30.338146,-20.526289,20.234135,-13.291433,12.739405,-18.573683,3.9578533,-28.320398,-8.164918,-26.313574,9.896074,-21.32833,-7.7013087,-28.755867,-6.0149837,1
0.5790624,0.52892107,0.58592457,0.5871323,0.49956396,0.5058373,0.62039757,0.7456104,0.6705919,0.6358829,0.69311446,0.67032707,0.04925996952302747,1831.4761159335983,1737.1413481805096,3802.8371710526317,0.1003674958881579,-437.5253,143.42325,-17.497791,7.8073335,18.691158,33.169907,-37.48863,30.329073,-17.076303,3.735135,-20.093721,4.394472,-27.636246,-9.5927,-31.282686,-5.258586,-21.45542,-3.0799057,-20.746407,-8.923278,1
0.54313016,0.5390679,0.53682876,0.544657,0.5236463,0.6172689,0.6972977,0.6497338,0.6387964,0.6328369,0.59442604,0.5383607,0.06480057310522774,1919.982025493253,1746.5216886769028,3810.5912642045455,0.1578036221590909,-271.02032,138.17393,-16.316423,28.840199,-6.470158,22.567495,-34.300827,25.572285,-20.5604,6.5328145,-18.146381,18.202158,-34.439846,-11.032002,-40.07002,-6.7340007,-25.021038,-1.2068322,-26.321434,-11.336706,1
0.5793286,0.6059009,0.56798655,0.53218603,0.5119215,0.5606116,0.5913351,0.6105718,0.61472386,0.5843755,0.5036571,0.50345826,0.04681566963968676,2122.930632072547,1635.3019149890151,3841.604598445596,0.17330948429404144,-383.79907,142.54309,-44.33922,25.490248,-2.1949475,17.02264,-27.847338,13.15079,-32.075615,0.8103074,-27.739931,-4.1871095,-34.50044,-5.2025385,-25.429144,1.5929174,-20.966152,-5.1861067,-26.989222,-7.847509,1
0.64821666,0.57683873,0.5840146,0.5882746,0.62444323,0.5937895,0.60124195,0.6562394,0.68545514,0.7288315,0.741975,0.71259063,0.05633785326193626,2028.4197820118245,1791.2352388690233,3983.5227272727275,0.14669744318181818,-337.1016,120.279854,-14.606346,23.532238,-17.290228,35.688416,5.289181,24.979708,-10.647754,29.329544,-11.196562,11.089809,-29.784561,7.688096,-15.506443,4.603906,-26.136932,-1.6648426,-20.703234,-0.06309265,1
0.6037875,0.6730126,0.734574,0.7010414,0.6642305,0.7153543,0.7314976,0.7773508,0.7249421,0.6759472,0.6262859,0.57086605,0.05682330621481119,1573.503227561229,1517.7880077791854,3193.0208333333335,0.0897265625,-376.60376,182.96043,7.665485,-5.2874856,-6.1000986,45.70305,-19.976778,15.516016,-15.017113,15.581796,-2.8164368,3.5530453,-23.238848,9.560038,-15.8716345,1.7099571,-20.777546,-3.6973624,-13.405138,1.4476614,1
0.5727834,0.48038575,0.50908685,0.5663449,0.5590559,0.5149931,0.58226466,0.6494394,0.66069436,0.6734562,0.68143004,0.67143786,0.04274942121844799,1780.2081035610445,1671.6830808940024,3488.8300619834713,0.13991880810950413,-449.05484,133.07538,-7.3172774,24.379313,5.9324503,27.768057,-40.624992,21.533121,-30.593561,4.339643,-21.528475,8.825285,-31.740633,-7.9963403,-30.931982,-3.804262,-21.126472,0.3216049,-23.845036,-9.705193,1
0.541056,0.46603122,0.4293554,0.40584427,0.46989372,0.5531882,0.5674252,0.5783269,0.5245776,0.53111553,0.5526118,0.5862001,0.060775797040057845,1575.3813701487586,1521.8608691255354,3012.902462121212,0.11993223248106061,-420.48685,141.41489,0.04682743,17.522558,-2.0414164,27.428837,-19.884315,12.065843,-9.715601,9.235773,-17.668056,17.035654,-31.638132,-3.9756997,-34.847744,-5.8279576,-29.85318,-4.3030267,-29.979803,-9.248379,1
0.47841677,0.49953488,0.6056043,0.5377619,0.41273344,0.43986514,0.5592258,0.6316135,0.5642225,0.5309488,0.590587,0.5354703,0.06411967174835691,1629.2848701457042,1558.5877652804957,3212.918133802817,0.10173443001760564,-370.49652,165.24467,-38.568287,19.881536,12.150237,10.676152,-23.887651,31.8932,-15.123287,10.607409,-26.637123,2.9802246,-23.343061,-3.6937802,-30.19405,-12.257901,-19.419676,3.5897357,-20.804089,-12.386463,1
0.6670367,0.6419078,0.68152535,0.6073959,0.5731212,0.5435383,0.57186073,0.6032662,0.6082919,0.62752753,0.57981026,0.6078076,0.0725571717262713,1739.9312684920408,1539.6584396803596,3251.0804521276596,0.13783036901595744,-303.96274,148.2299,21.968496,18.608187,-29.868946,40.62189,-18.482113,-7.3515244,-31.226887,24.273874,-20.568787,3.6736531,-18.475697,-2.1046655,-21.933905,-3.8970132,-29.7431,-1.2074578,-23.963682,-6.4670253,1
0.547167,0.5013433,0.47515416,0.508885,0.52528656,0.54179496,0.64978683,0.662667,0.76578325,0.77786374,0.67602307,0.6183506,0.0436433627606109,1795.5245250887983,1687.046775105146,3543.3517156862745,0.12121821384803921,-374.99475,129.22714,-29.50755,27.438501,-15.227441,34.073387,-9.84651,10.349531,-11.604713,11.9299965,-19.565834,3.9999926,-31.834972,-1.1610619,-28.390495,-0.64797044,-9.811374,-2.3286822,-20.219463,-7.479303,1
0.539876,0.5368626,0.5159339,0.55890584,0.5477545,0.56808436,0.66843545,0.6333123,0.67682457,0.6633528,0.61990017,0.5640955,0.036273127991901556,2220.79212836286,1759.564743648039,4056.9982394366198,0.17668904049295775,-470.3813,116.528885,-16.515339,32.852875,-10.317977,6.4791393,-27.681215,13.115048,-21.200924,7.91136,-20.560678,5.658875,-26.167059,-7.566604,-27.029882,-2.217686,-20.802324,-3.4957001,-24.174616,-3.2029204,1
0.6402205,0.55919546,0.45674548,0.4001104,0.40606016,0.4565471,0.49182406,0.5050907,0.50535977,0.59310615,0.69434124,0.67028844,0.062252681062354986,1996.4844561576442,1681.7991730223578,3762.0404411764707,0.15421070772058823,-312.4784,130.69748,-28.916613,34.76507,-13.660564,34.121613,-25.358768,14.151166,-25.896421,7.716114,-27.967525,1.8640634,-31.652378,-2.4075923,-37.785988,0.59007925,-17.720032,-1.0802529,-28.21727,-6.936488,1
0.692121,0.6563945,0.55906457,0.5431813,0.52088535,0.50341535,0.5069141,0.511145,0.60642624,0.62817806,0.5964007,0.6746971,0.07652800351110604,1320.0104902319135,1386.8595183467678,2658.939549180328,0.07071273053278689,-419.2319,179.67154,16.87415,21.123358,-11.393237,33.63483,-2.73714,11.223774,-30.078463,12.30524,-11.828398,9.397448,-21.373112,5.899666,-19.071297,4.5101953,-22.827633,-5.3236566,-19.155144,-5.504278,1
0.71006596,0.761485,0.67436105,0.5995772,0.6217785,0.6118388,0.6038835,0.6436915,0.71383667,0.67708457,0.67311877,0.70396394,0.08087644091805431,1878.4421064712503,1688.3876931238644,3552.911931818182,0.14113547585227273,-312.65225,120.08686,17.592583,31.449495,-20.000435,42.149265,-17.201042,2.851122,-22.58429,20.823181,-26.962717,3.809567,-18.065525,0.8693905,-19.95575,-2.4317615,-24.588173,4.95417,-21.303587,-4.412039,1
0.5586054,0.4891596,0.40894815,0.42899543,0.63225055,0.8219334,0.7152139,0.5331589,0.50394213,0.49278203,0.42898312,0.47236124,0.061901586176151116,1650.053535754555,1683.545698020047,3353.779560810811,0.11076066300675676,-397.6155,120.23663,11.623945,28.964025,-8.0087185,45.225697,-25.144405,13.92957,-17.97663,14.417431,-25.149328,11.257461,-31.525124,-0.82059574,-24.453302,1.7615505,-16.517143,-0.24861558,-21.03331,-6.74464,1
0.697247,0.6984132,0.6757592,0.69288844,0.73632187,0.79273903,0.758912,0.7659081,0.70902324,0.62486345,0.58904475,0.6296245,0.053482448812599837,1489.6574603557624,1515.0551724299185,3100.980718085106,0.07925739694148937,-399.41364,175.70403,10.724034,13.053258,-1.4767753,45.139343,-14.352567,10.204662,-16.753517,15.558711,-5.967784,5.6153493,-14.650416,8.522839,-14.921607,1.3180648,-21.465145,-5.8351474,-12.813431,-2.1415951,1
0.7124322,0.64162904,0.5537377,0.57715684,0.5552244,0.48198155,0.49772596,0.5348758,0.5811505,0.592893,0.650318,0.71661586,0.042677663415173636,2118.9157635679,1777.7690214215677,4046.5411324786323,0.150390625,-357.76483,111.037254,-18.592276,30.84991,-3.503585,18.31132,-28.231426,13.64865,-21.976145,16.894995,-26.330153,-3.4078615,-24.825827,11.294575,-26.840664,3.283095,-27.444313,-10.846333,-28.616806,-4.637102,1
0.5782512,0.5555535,0.5194773,0.57481515,0.6576701,0.6242225,0.62854844,0.6471667,0.72867614,0.7551192,0.6891862,0.61919516,0.0504825636036842,1666.9132359225368,1496.5098807091874,3148.8857581967213,0.1257444287909836,-405.33096,156.12953,0.5983689,18.097157,-12.283361,30.38433,-4.028499,13.161781,-22.264572,20.270573,-7.501637,15.001071,-21.730606,2.5940223,-26.438839,-1.7951406,-23.426905,-2.2937894,-23.727402,-2.3655345,1
0.65856373,0.6584896,0.6802526,0.67627347,0.6490789,0.6330788,0.6950649,0.6839443,0.65354776,0.6416086,0.6569542,0.6595567,0.05434903636378856,1619.4787498166909,1591.153994118805,3340.1178728070176,0.10041461074561403,-414.6644,169.82002,-24.968952,26.463846,13.081846,5.9925065,-23.231346,22.272985,-15.686321,5.236228,-22.370316,1.6000475,-20.82377,-3.899665,-26.267767,-10.346523,-16.394413,-1.062445,-18.261808,-9.504712,1
0.59978586,0.54060596,0.5605506,0.5795226,0.62495095,0.6026948,0.6028232,0.6360004,0.69065654,0.7282739,0.69997597,0.6500965,0.028015763932525185,1549.739381391463,1486.8130770539085,3013.9856557377047,0.11329405737704919,-482.55908,159.62341,7.650131,27.188421,-11.62493,28.339546,-4.04877,14.385601,-25.958385,17.445784,-9.940493,13.705808,-22.70492,6.542093,-23.22675,0.5501265,-26.854567,-7.3843374,-22.584196,-4.3438735,1
0.41102996,0.3948067,0.446785,0.5055189,0.49023518,0.5135757,0.55333215,0.6205235,0.6410357,0.56037694,0.49644276,0.43711397,0.06713617449853751,1518.2748144940674,1394.363756474292,2715.984513274336,0.11687638274336283,-334.80255,156.84749,-10.43198,40.3444,6.65833,11.323335,-18.01673,8.62836,-37.234795,10.890369,-27.65109,18.051144,-30.770552,4.065807,-45.662346,-7.1129637,-32.2869,-3.70527,-29.779085,-10.545052,1
0.5124446,0.4881729,0.53106993,0.5795612,0.60718495,0.6457443,0.5771508,0.54997987,0.5690088,0.54651296,0.55585784,0.52847415,0.061415216361179366,1362.4896778065006,1450.2207944968202,2736.304012345679,0.08220003858024691,-472.4627,167.00797,-3.8688693,21.289137,12.1816435,4.514188,-8.57147,7.0788884,-28.652338,16.91141,-16.281384,13.615753,-26.492384,0.1463114,-28.26962,-10.267406,-26.831818,-8.3795185,-21.312805,-9.168066,1
0.6735088,0.62543964,0.6159844,0.6621113,0.61984557,0.517432,0.46828106,0.5152296,0.5623623,0.64036846,0.65445256,0.70996684,0.06940922075940888,2171.032114440933,1723.3899878918558,3980.751811594203,0.17936197916666666,-274.18808,118.13767,-17.13472,15.927773,-13.952283,16.632809,-30.315168,21.585768,-18.155823,15.565914,-30.73483,-7.203217,-29.388838,13.096662,-23.151478,4.382261,-26.280766,-7.098219,-27.182438,-5.9667788,1
0.5309817,0.53721625,0.58303994,0.68692476,0.5857155,0.60340244,0.6826964,0.6971734,0.64812994,0.6314797,0.62639993,0.58780456,0.05352745943469384,1894.823401549624,1854.9802032979005,3921.0526315789475,0.13448293585526316,-431.871,118.345985,-2.7494628,31.193115,6.093558,22.1656,-31.191566,16.008444,-19.2888,5.6076603,-11.262249,15.656454,-25.156635,-5.5735316,-23.82126,-6.3670444,-19.255028,0.641328,-21.550074,-15.420423,1
0.63744456,0.5395569,0.48513097,0.4963002,0.6338295,0.77734274,0.7576268,0.6968454,0.61286503,0.6447411,0.62783,0.6807492,0.07334852519287344,1641.5176634711802,1567.4633449179858,3328.4801136363635,0.1153564453125,-345.4033,145.44757,-3.6500425,7.1546803,-3.2893074,29.265068,-6.131806,37.43559,-9.540304,16.986574,-11.804887,4.9640384,-33.348145,-9.288436,-32.16014,-11.872815,-24.777502,-0.69927007,-23.085316,-11.9889555,1
0.5925083,0.60387486,0.5882372,0.5625594,0.5464025,0.66887647,0.71857727,0.67481863,0.65478826,0.67315483,0.67430776,0.64867723,0.04265422136902212,1616.8957777634894,1650.8767697016717,3374.618902439024,0.1039503144054878,-452.2921,156.79822,-9.547302,21.32123,2.9379644,22.502663,-18.269056,22.374323,-17.000662,3.5755243,-13.644037,11.326449,-25.102062,-7.5473742,-31.080894,-5.581808,-20.49479,-3.7217054,-20.389376,-12.306361,1
0.4581035,0.4581075,0.4583014,0.46612316,0.55960417,0.6080685,0.60221565,0.6382407,0.6294209,0.67446464,0.63524926,0.5175531,0.07133441533315771,1571.5374164615403,1665.7994757446686,3411.5853658536585,0.0987280868902439,-426.11038,128.84315,5.959048,10.92426,13.1381445,34.398724,-9.640988,16.981188,-28.149405,17.562946,-11.976228,8.607076,-15.970657,6.2438316,-23.819172,-6.257079,-22.58215,-8.977515,-17.798832,-6.8165007,1
0.55544,0.61455786,0.622714,0.6222019,0.6202534,0.6545082,0.7286756,0.78285515,0.7441983,0.688088,0.56685877,0.5233017,0.052328428029242695,1366.757451583699,1280.171307110259,2684.1643258426966,0.08852703651685394,-397.53018,233.12935,5.4299636,-16.843254,3.1145113,37.244484,-6.7585883,5.594303,-11.127167,21.117895,-17.723377,2.6281466,-27.48892,11.808478,-16.900902,4.6949677,-32.645943,-8.335822,-27.736666,-5.722424,1
0.45812026,0.49484122,0.54600453,0.5391533,0.56635624,0.6511946,0.6310727,0.54415923,0.5472446,0.5934633,0.58032167,0.5119945,0.07069054768869909,1926.9850481355845,1613.024360652432,3524.752869897959,0.16246312978316327,-311.0815,120.31782,-12.453434,44.436558,-1.5317222,17.890614,-18.697641,12.014979,-29.459652,15.59418,-22.660814,16.883776,-29.206957,2.2105649,-40.295364,-6.725785,-28.57972,-3.0278432,-25.920485,-8.683017,1
0.61779696,0.6197869,0.6563306,0.6147841,0.6276451,0.6496315,0.62267613,0.64002424,0.63661456,0.63197315,0.65879434,0.6195322,0.06478687666807942,1736.864654907968,1726.582181124379,3501.8973214285716,0.10837053571428572,-335.70798,121.05834,8.541681,35.64494,-24.376482,46.37845,-9.742084,-5.365034,-31.295103,19.715939,-25.762094,-2.3607612,-16.505432,4.9006047,-22.178116,-0.0346639,-23.02676,-0.8585864,-17.680624,-2.1924422,1
0.53198856,0.5024625,0.4754747,0.53460115,0.5919773,0.5518111,0.55536556,0.6089114,0.6397687,0.6562183,0.6365824,0.5781247,0.05745675901890285,1871.190673194047,1642.124922677459,3711.2438725490197,0.13428691789215685,-418.45358,157.91772,-34.270687,11.751826,-0.45366678,6.1004505,-26.36409,13.63804,-26.904285,1.9782254,-28.83609,-0.9976816,-28.08939,-5.5153103,-26.353386,2.2047675,-20.147243,-0.961932,-20.887524,-3.7015772,1
0.6102641,0.5514891,0.5931711,0.56369454,0.544926,0.6255346,0.70462453,0.6903193,0.579505,0.53562135,0.58396447,0.6292459,0.059541028065031136,1898.6273545374504,1614.680006372333,3635.6584821428573,0.1666259765625,-298.34732,156.76997,-38.306744,21.415125,4.150184,19.49271,-30.040928,28.603313,-20.829977,7.132168,-27.340973,2.33614,-23.834528,2.0394433,-32.39822,-8.564115,-23.138348,-1.438434,-25.131462,-9.777199,1
0.62128544,0.6803146,0.70143485,0.6436569,0.6922593,0.6973288,0.6481912,0.717083,0.672112,0.64894587,0.616474,0.6079854,0.04664337475583451,1412.9484128258362,1466.8029416422758,2747.121710526316,0.08463541666666667,-433.8129,178.76074,-5.105826,-2.9465551,0.7284997,24.032904,-5.661822,12.784747,-16.887703,23.097336,-22.816378,9.934316,-20.347801,13.663526,-20.419945,9.525494,-18.799747,-5.700974,-18.316978,-3.1312451,1
0.632419,0.5682732,0.5073387,0.51201946,0.5361245,0.5707831,0.5811024,0.6077482,0.714392,0.77524567,0.77442706,0.70838463,0.06658288180808339,1859.7279777614085,1755.8954720546633,3937.8676470588234,0.12077780330882353,-365.5017,137.89822,-23.818216,22.256363,9.796161,44.19291,-28.6238,14.934596,-11.686514,26.67532,-22.2174,5.936456,-23.931911,13.555772,-18.420359,-1.2478892,-26.213293,-4.0188546,-24.125925,-8.989231,1
0.6528846,0.640767,0.66060203,0.68577456,0.62387556,0.66296846,0.7274546,0.68668336,0.68050706,0.6113809,0.63272333,0.62702996,0.04784195517758305,1677.5322782200878,1593.9456772962158,3332.34375,0.107392578125,-410.8609,166.12627,-17.829414,23.833668,9.4965925,10.76339,-17.257019,25.661125,-16.59522,3.5488143,-26.427988,4.287052,-18.672497,-3.4728909,-22.753033,-6.9791994,-17.131678,-3.0111616,-18.403973,-7.464844,1
0.63608915,0.6617481,0.622788,0.66380876,0.6805933,0.6618082,0.679034,0.69402117,0.71383595,0.6463623,0.6041014,0.63405436,0.06559638273352364,1349.5623520848028,1534.4493100645534,2819.6022727272725,0.05933061079545455,-466.38547,153.9545,11.264346,12.533518,19.684376,28.487385,-17.575356,7.941895,-6.5824404,16.698586,-2.00789,11.69452,-7.48922,0.5640705,-16.37617,3.2934716,-21.389069,-9.11225,-12.7979765,-0.41659623,1
0.56366545,0.51648575,0.47895604,0.49235967,0.4757385,0.5288467,0.5563332,0.54720294,0.5826422,0.6001404,0.6038853,0.57270694,0.04290056736532356,2110.8073713857652,1630.9914207123718,3820.419034090909,0.18655450994318182,-361.81662,143.39795,-43.732506,22.582596,-1.1180418,13.680224,-27.293621,22.259272,-27.44038,1.7264404,-28.587065,-0.51272625,-37.529564,-6.6774507,-28.956741,3.8685381,-23.170082,-1.4070107,-26.768505,-6.8645062,1
0.5391416,0.46815187,0.42496246,0.44358155,0.43844992,0.49094138,0.5743937,0.57141805,0.5588378,0.6284629,0.6743483,0.61129284,0.06569427328282168,2477.519050304052,1791.3518184800757,4341.739430147059,0.21792063993566177,-248.92744,92.99123,-14.795654,37.71578,-27.388744,35.307068,-28.604687,16.132414,-21.616861,10.935326,-27.960934,5.456921,-37.39593,-2.1023073,-36.5125,3.2421026,-17.183346,0.3559669,-28.640762,-5.4193015,1
0.602084,0.7291738,0.79509026,0.7216302,0.63058144,0.6470859,0.6480762,0.62514454,0.61718684,0.6277061,0.59260625,0.54746956,0.06991103974119545,1622.9449217058739,1691.774089980991,3317.3731435643563,0.10313370204207921,-282.63235,132.42682,3.1492302,34.073833,-22.298658,41.286263,-14.664626,24.82183,-30.761562,22.0491,-16.704113,17.466497,-22.261143,2.2703424,-27.621649,0.35685873,-26.583942,-2.525972,-21.937565,-2.3498216,1
0.3913968,0.46677476,0.49603182,0.48732546,0.49126616,0.5148276,0.5601602,0.738246,0.766858,0.64676833,0.5596277,0.47803774,0.06481505106197692,1846.5703938146873,1605.171808021597,3647.869318181818,0.12388139204545455,-376.32422,126.40803,-27.785223,13.367508,2.7848425,38.67963,-8.494242,20.846312,-22.279535,13.352447,-13.041655,6.2847586,-17.699993,2.5958111,-21.614195,-10.972927,-26.791447,-1.2785814,-16.266378,-5.928051,1
0.5594314,0.628475,0.6320849,0.6444643,0.66346765,0.6512841,0.69960195,0.7381322,0.6575965,0.7061103,0.6394225,0.62766075,0.045419450739428484,1385.6183850551406,1439.7439648621994,2908.90625,0.05822265625,-458.21475,200.76436,12.599419,-12.867455,-5.7612762,31.78132,-7.087007,13.730477,-8.081991,13.796161,-16.258556,4.223377,-21.273603,6.557161,-14.023998,8.268205,-21.233347,-10.934112,-19.161907,-4.447961,1
0.50376683,0.55994296,0.54423887,0.45712382,0.49402755,0.67290723,0.80755216,0.7495041,0.5504814,0.49788213,0.48499775,0.45652354,0.06860109669579695,1673.5990823226307,1759.2788904908264,3525.457974137931,0.1285358297413793,-400.44885,121.35809,14.4929,23.243599,-12.12094,42.387566,-26.977255,13.086796,-20.174461,7.1671634,-25.745018,12.673231,-28.873838,1.7577416,-22.796556,1.0309923,-16.657425,0.93457466,-17.539038,-7.401336,1
0.5085917,0.65491086,0.7200609,0.68228215,0.60757464,0.5833133,0.54127836,0.5192315,0.55896205,0.55992043,0.49959415,0.4643874,0.08538322519038402,1559.724837231427,1546.4903925631263,2960.9375,0.10096958705357142,-301.51245,141.85237,-0.3959193,34.811516,-16.671787,39.35268,-18.132,21.230507,-29.724127,13.448812,-18.514668,13.651896,-19.224276,6.0589776,-20.824903,2.2208302,-29.187643,-7.373568,-21.187479,-1.5868654,1
0.5509682,0.5200463,0.49692154,0.48208183,0.5303162,0.5450609,0.5518338,0.6677965,0.701249,0.70595443,0.6554368,0.5978411,0.08439861873918782,1467.2164680047872,1515.4582174369798,3002.462635869565,0.08890964673913043,-334.74954,165.08267,-15.52234,22.423504,17.16965,41.445637,-24.586779,22.598518,-7.979733,25.628464,-16.512987,19.043243,-7.8631706,6.3231606,-19.428053,2.2743304,-26.918736,-2.8904614,-13.994859,1.077189,1
0.5888639,0.65758663,0.6937008,0.6634148,0.6725997,0.75056934,0.79415745,0.7602089,0.72697186,0.7035786,0.6891719,0.6331442,0.04067563440061508,1432.6832184148138,1459.8199285736405,2965.4876373626375,0.08774575034340659,-446.48846,200.84776,10.118386,0.37854743,-3.0210195,36.48507,-4.3864164,9.1375675,-14.977635,14.371368,-19.765795,3.248618,-22.132202,5.69535,-14.248588,5.2208056,-27.24919,-8.296535,-20.692608,-3.487305,1
0.576803,0.53294635,0.53009343,0.5094194,0.50577766,0.636976,0.5520778,0.5690036,0.5581681,0.5824981,0.60261124,0.558784,0.04659993375455491,1565.6909975976453,1517.377911054089,3163.373161764706,0.0963134765625,-478.2275,177.4504,-25.375004,5.442516,20.588516,6.1470838,-26.164124,31.009026,-19.654325,0.9332528,-24.103582,-0.22056553,-20.983902,2.2036715,-22.693588,-7.4485197,-18.606956,-3.1557057,-19.48266,-11.561604,1
0.4834207,0.48000926,0.5158141,0.54672265,0.62028164,0.64692515,0.6794046,0.69042915,0.6882924,0.6842574,0.6289956,0.49548456,0.07464413517950799,2265.153870008577,1712.872756796297,3961.5796232876714,0.20522527825342465,-275.89337,96.99842,-13.623938,50.45481,0.09731475,7.170886,-19.80962,9.194799,-33.613586,13.763199,-24.046091,22.442905,-28.041605,1.4215429,-39.3173,-3.1192646,-29.581778,-3.776207,-24.53123,-4.934309,1
